FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-16 08:40:00    461493600  ***  ***    0.8    0.8    0.8   15.3   15.3   75.7   14.9   11.1   12.5  739.10    2580     3243
2014-08-16 09:00:00    461494800  ***  ***    1.0    1.0    1.0   15.8   15.8   76.9   15.5   11.7   13.1  739.10    2581     3261
2014-08-16 09:20:00    461496000  ***  ***    0.0    0.0    0.0   18.7   18.7   64.4   17.8   11.9   14.1  739.40    2577     3354
2014-08-16 09:40:00    461497200  ***  ***    1.4    1.4    1.4   15.5   15.5   74.1   15.0   10.9   12.4  739.30    2578     3246
2014-08-16 10:00:00    461498400  ***  ***    0.7    0.7    0.7   16.2   16.2   73.1   15.6   11.4   13.0  739.20    2579     3273
2014-08-16 10:20:00    461499600  ***  ***    1.3    1.3    1.3   17.2   17.2   71.9   16.6   12.1   13.7  739.80    2573     3302
2014-08-16 10:40:00    461500800  ***  ***    0.0    0.0    0.0   17.1   17.1   70.3   16.4   11.6   13.4  739.30    2578     3300
2014-08-16 11:00:00    461502000  ***  ***    0.7    0.7    0.7   16.8   16.8   72.6   16.2   11.8   13.4  739.40    2577     3291
2014-08-16 11:20:00    461503200  ***  ***    1.1    1.1    1.1   16.6   16.6   75.5   16.2   12.3   13.7  739.10    2581     3291
2014-08-16 11:40:00    461504400  ***  ***    0.0    0.0    0.0   16.4   16.4   78.5   16.1   12.7   13.9  739.50    2576     3281
2014-08-16 12:00:00    461505600  ***  ***    0.7    0.7    0.7   15.0   15.0   83.4   15.0   12.2   13.1  739.50    2576     3232
2014-08-16 12:20:00    461506800  ***  ***    0.0    0.0    0.0   15.4   15.4   85.0   15.4   12.9   13.7  739.30    2577     3251
2014-08-16 12:40:00    461508000  ***  ***    0.0    0.0    0.0   15.1   15.1   85.3   15.1   12.6   13.4  739.30    2578     3239
2014-08-16 13:00:00    461509200  ***  ***    0.4    0.4    0.4   15.3   15.3   82.3   15.2   12.3   13.3  739.00    2581     3248
2014-08-16 13:20:00    461510400  ***  ***    0.6    0.6    0.6   15.9   15.9   78.4   15.6   12.1   13.3  739.00    2581     3268
2014-08-16 13:40:00    461511600  ***  ***    0.7    0.7    0.7   17.5   17.5   75.6   17.1   13.1   14.5  739.00    2581     3325
2014-08-16 14:00:00    461512800  ***  ***    0.4    0.4    0.4   18.2   18.2   72.2   17.6   13.1   14.7  738.80    2583     3352
2014-08-16 14:20:00    461514000  ***  ***    1.2    1.2    1.2   17.7   17.7   70.5   17.0   12.2   14.0  738.50    2586     3335
2014-08-16 14:40:00    461515200  ***  ***    1.3    1.3    1.3   19.1   19.1   69.3   18.6   13.3   15.1  738.50    2586     3385
2014-08-16 15:00:00    461516400  ***  ***    0.0    0.0    0.0   18.6   18.6   68.8   17.9   12.8   14.7  738.10    2591     3374
2014-08-16 15:20:00    461517600  ***  ***    0.4    0.4    0.4   16.9   16.9   76.1   16.5   12.7   14.0  738.30    2589     3314
2014-08-16 15:40:00    461518800  ***  ***    0.0    0.0    0.0   16.8   16.8   74.8   16.3   12.3   13.7  738.10    2591     3310
2014-08-16 16:00:00    461520000  ***  ***    0.0    0.0    0.0   16.6   16.6   75.5   16.2   12.3   13.7  737.90    2593     3308
2014-08-16 16:20:00    461521200  ***  ***    0.0    0.0    0.0   17.3   17.3   76.8   16.9   13.2   14.5  738.10    2591     3333
2014-08-16 16:40:00    461522400  ***  ***    1.0    1.0    1.0   18.0   18.0   65.4   17.0   11.4   13.6  737.60    2597     3352
2014-08-16 17:00:00    461523600  ***  ***    0.9    0.9    0.9   17.4   17.4   66.9   16.5   11.2   13.2  737.90    2593     3328
2014-08-16 17:20:00    461524800  ***  ***    0.0    0.0    0.0   16.6   16.6   73.5   16.1   11.9   13.4  737.80    2594     3307
2014-08-16 17:40:00    461526000  ***  ***    0.0    0.0    0.0   17.1   17.1   71.9   16.5   12.0   13.6  737.70    2595     3325
2014-08-16 18:00:00    461527200  ***  ***    0.0    0.0    0.0   16.1   16.1   74.6   15.6   11.6   13.1  737.50    2598     3293
2014-08-16 18:20:00    461528400  ***  ***    0.0    0.0    0.0   15.6   15.6   75.9   15.2   11.4   12.8  738.20    2590     3265
2014-08-16 18:40:00    461529600  ***  ***    0.0    0.0    0.0   15.3   15.3   76.6   14.9   11.3   12.6  738.50    2587     3252
2014-08-16 19:00:00    461530800  ***  ***    0.0    0.0    0.0   14.9   14.9   78.2   14.6   11.1   12.4  738.10    2591     3241
2014-08-16 19:20:00    461532000  ***  ***    0.0    0.0    0.0   15.1   15.1   76.8   14.7   11.0   12.4  737.80    2594     3252
2014-08-16 19:40:00    461533200  ***  ***    0.4    0.4    0.4   14.6   14.6   80.8   14.5   11.4   12.5  738.40    2588     3230
2014-08-16 20:00:00    461534400  ***  ***    0.7    0.7    0.7   14.9   14.9   75.6   14.5   10.7   12.2  738.60    2585     3234
2014-08-16 20:20:00    461535600  ***  ***    0.0    0.0    0.0   14.6   14.6   79.0   14.4   11.0   12.2  739.20    2579     3216
2014-08-16 20:40:00    461536800  ***  ***    0.4    0.4    0.4    9.3    9.3   91.6    9.5    8.0    8.5  740.00    2570     3013
2014-08-16 21:00:00    461538000  ***  ***    0.0    0.0    0.0    9.3    9.3   93.7    9.5    8.4    8.7  739.90    2571     3018
2014-08-16 21:20:00    461539200  ***  ***    0.0    0.0    0.0    9.6    9.6   95.0    9.9    8.9    9.2  740.10    2569     3028
2014-08-16 21:40:00    461540400  ***  ***    0.0    0.0    0.0    9.7    9.7   95.3   10.0    9.0    9.3  740.20    2568     3030
2014-08-16 22:00:00    461541600  ***  ***    0.0    0.0    0.0    9.5    9.5   96.5    9.8    9.0    9.2  740.00    2570     3026
2014-08-16 22:20:00    461542800  ***  ***    0.9    0.9    0.9    9.3    9.0   95.8    9.6    8.7    9.0  739.90    2571     3018
2014-08-16 22:40:00    461544000  ***  ***    0.0    0.0    0.0    9.4    9.4   96.7    9.7    8.9    9.1  739.50    2576     3029
2014-08-16 23:00:00    461545200  ***  ***    0.0    0.0    0.0    9.5    9.5   95.8    9.8    8.9    9.1  739.00    2581     3040
2014-08-16 23:20:00    461546400  ***  ***    0.0    0.0    0.0    9.9    9.9   92.1   10.1    8.7    9.2  738.60    2586     3057
2014-08-16 23:40:00    461547600  ***  ***    0.0    0.0    0.0   10.2   10.2   91.1   10.4    8.8    9.3  738.80    2583     3063
2014-08-17 00:00:00    461548800  ***  ***    0.0    0.0    0.0   10.4   10.4   91.8   10.6    9.1    9.6  738.80    2583     3073
2014-08-17 00:20:00    461550000  ***  ***    0.0    0.0    0.0    9.9    9.9   93.0   10.1    8.8    9.2  738.80    2584     3053
2014-08-17 00:40:00    461551200  ***  ***    0.0    0.0    0.0   10.5   10.5   96.1   10.9   10.0   10.2  739.10    2580     3076
2014-08-17 01:00:00    461552400  ***  ***    0.0    0.0    0.0   10.2   10.2   93.0   10.4    9.2    9.5  738.80    2584     3067
2014-08-17 01:20:00    461553600  ***  ***    0.0    0.0    0.0    9.9    9.9   95.6   10.2    9.2    9.4  739.30    2578     3048
2014-08-17 01:40:00    461554800  ***  ***    0.0    0.0    0.0    9.6    9.6   95.8    9.9    9.0    9.3  739.00    2581     3042
2014-08-17 02:00:00    461556000  ***  ***    0.0    0.0    0.0    9.6    9.6   96.9    9.9    9.1    9.3  738.10    2591     3053
2014-08-17 02:20:00    461557200  ***  ***    0.0    0.0    0.0    9.9    9.9   97.6   10.3    9.5    9.6  738.10    2591     3065
2014-08-17 02:40:00    461558400  ***  ***    0.0    0.0    0.0    9.7    9.7   97.6   10.1    9.3    9.4  738.50    2587     3052
2014-08-17 03:00:00    461559600  ***  ***    0.0    0.0    0.0    9.4    9.4   98.1    9.8    9.1    9.3  738.40    2588     3042
2014-08-17 03:20:00    461560800  ***  ***    0.0    0.0    0.0    9.4    9.4   98.7    9.8    9.2    9.3  738.00    2592     3047
2014-08-17 03:40:00    461562000  ***  ***    0.0    0.0    0.0    9.8    9.8   95.7   10.1    9.2    9.4  738.20    2590     3060
2014-08-17 04:00:00    461563200  ***  ***    0.0    0.0    0.0   10.1   10.1   95.3   10.4    9.4    9.7  738.30    2588     3069
2014-08-17 04:20:00    461564400  ***  ***    0.0    0.0    0.0   10.1   10.1   97.0   10.4    9.7    9.8  738.40    2587     3070
2014-08-17 04:40:00    461565600  ***  ***    0.0    0.0    0.0   10.6   10.6   97.6   11.0   10.2   10.3  738.40    2588     3088
2014-08-17 05:00:00    461566800  ***  ***    0.0    0.0    0.0   10.8   10.8   96.1   11.2   10.2   10.4  738.60    2585     3092
2014-08-17 05:20:00    461568000  ***  ***    0.0    0.0    0.0   10.4   10.4   95.9   10.7    9.8   10.0  738.30    2589     3082
2014-08-17 05:40:00    461569200  ***  ***    0.0    0.0    0.0   10.6   10.6   97.9   11.0   10.3   10.4  738.70    2585     3085
2014-08-17 06:00:00    461570400  ***  ***    0.0    0.0    0.0   11.1   11.1   97.3   11.5   10.7   10.8  738.60    2585     3104
2014-08-17 06:20:00    461571600  ***  ***    0.0    0.0    0.0   11.8   11.8   97.4   12.2   11.4   11.5  738.90    2582     3126
2014-08-17 06:40:00    461572800  ***  ***    0.0    0.0    0.0   11.9   11.9   97.4   12.3   11.5   11.6  738.40    2587     3138
2014-08-17 07:00:00    461574000  ***  ***    0.0    0.0    0.0   11.7   11.7   95.2   12.0   11.0   11.2  738.70    2584     3126
2014-08-17 07:20:00    461575200  ***  ***    0.0    0.0    0.0   12.2   12.2   96.0   12.6   11.6   11.9  738.70    2585     3145
2014-08-17 07:40:00    461576400  ***  ***    0.0    0.0    0.0   13.4   13.4   91.3   13.6   12.1   12.5  738.80    2584     3189
2014-08-17 08:00:00    461577600  ***  ***    0.7    0.7    0.7   15.5   15.5   82.0   15.4   12.4   13.4  738.90    2582     3256
2014-08-17 08:20:00    461578800  ***  ***    0.0    0.0    0.0   18.0   18.0   71.5   17.4   12.8   14.5  738.50    2586     3347
2014-08-17 08:40:00    461580000  ***  ***    0.7    0.7    0.7   18.4   18.4   72.5   17.8   13.4   15.0  738.60    2585     3362
2014-08-17 09:00:00    461581200  ***  ***    1.0    1.0    1.0   16.8   16.8   76.8   16.4   12.7   14.0  738.70    2584     3306
2014-08-17 09:20:00    461582400  ***  ***    0.8    0.8    0.8   17.5   17.5   75.4   17.1   13.1   14.5  738.60    2585     3329
2014-08-17 09:40:00    461583600  ***  ***    1.0    1.0    1.0   17.9   17.9   69.0   17.1   12.2   14.0  738.50    2587     3342
2014-08-17 10:00:00    461584800  ***  ***    0.7    0.7    0.7   17.6   17.6   70.5   16.9   12.2   13.9  738.80    2584     3327
2014-08-17 10:20:00    461586000  ***  ***    0.8    0.8    0.8   18.1   18.1   68.3   17.3   12.2   14.1  738.80    2583     3345
2014-08-17 10:40:00    461587200  ***  ***    1.0    1.0    1.0   18.7   18.7   68.2   18.0   12.7   14.6  738.70    2585     3367
2014-08-17 11:00:00    461588400  ***  ***    0.0    0.0    0.0   18.5   18.5   66.6   17.6   12.1   14.1  738.80    2584     3358
2014-08-17 11:20:00    461589600  ***  ***    0.0    0.0    0.0   18.7   18.7   66.8   17.9   12.4   14.4  738.80    2584     3364
2014-08-17 11:40:00    461590800  ***  ***    0.4    0.4    0.4   18.0   18.0   68.9   17.2   12.2   14.1  738.70    2584     3343
2014-08-17 12:00:00    461592000  ***  ***    0.0    0.0    0.0   18.1   18.1   73.4   17.6   13.3   14.8  739.00    2581     3347
2014-08-17 12:20:00    461593200  ***  ***    0.9    0.9    0.9   17.1   17.1   75.1   16.7   12.7   14.1  738.60    2585     3316
2014-08-17 12:40:00    461594400  ***  ***    0.0    0.0    0.0   17.4   17.4   72.5   16.8   12.5   14.1  738.80    2584     3324
2014-08-17 13:00:00    461595600  ***  ***    1.2    1.2    1.2   16.2   16.2   79.5   16.0   12.7   13.8  738.50    2587     3288
2014-08-17 13:20:00    461596800  ***  ***    1.2    1.2    1.2   16.1   16.1   82.3   16.0   13.1   14.1  738.80    2584     3283
2014-08-17 13:40:00    461598000  ***  ***    0.6    0.6    0.6   15.9   15.9   80.8   15.8   12.6   13.7  738.70    2585     3275
2014-08-17 14:00:00    461599200  ***  ***    0.9    0.9    0.9   16.3   16.3   75.4   15.9   12.0   13.4  738.10    2591     3293
2014-08-17 14:20:00    461600400  ***  ***    0.6    0.6    0.6   17.9   17.9   68.8   17.1   12.1   14.0  737.60    2597     3352
2014-08-17 14:40:00    461601600  ***  ***    0.4    0.4    0.4   19.5   19.5   58.5   18.6   11.2   13.9  737.30    2600     3406
2014-08-17 15:00:00    461602800  ***  ***    0.0    0.0    0.0   19.4   19.4   60.6   18.6   11.6   14.2  736.70    2607     3411
2014-08-17 15:20:00    461604000  ***  ***    0.7    0.7    0.7   18.3   18.3   70.1   17.6   12.8   14.6  736.80    2606     3380
2014-08-17 15:40:00    461605200  ***  ***    0.0    0.0    0.0   18.1   18.1   68.8   17.3   12.3   14.2  736.80    2606     3373
2014-08-17 16:00:00    461606400  ***  ***    0.9    0.9    0.9   18.0   18.0   64.8   17.0   11.3   13.5  736.80    2606     3364
2014-08-17 16:20:00    461607600  ***  ***    1.0    1.0    1.0   18.5   18.5   62.5   17.4   11.2   13.6  736.40    2609     3384
2014-08-17 16:40:00    461608800  ***  ***    0.0    0.0    0.0   14.3   14.3   91.8   14.6   12.9   13.3  736.90    2604     3245
2014-08-17 17:00:00    461610000  ***  ***    0.0    0.0    0.0   13.5   13.5   92.4   13.8   12.3   12.7  737.00    2603     3214
2014-08-17 17:20:00    461611200  ***  ***    0.9    0.9    0.9   13.2   13.2   92.3   13.5   12.0   12.4  736.50    2609     3210
2014-08-17 17:40:00    461612400  ***  ***    0.9    0.9    0.9   12.8   12.8   92.6   13.1   11.6   12.0  737.20    2601     3185
2014-08-17 18:00:00    461613600  ***  ***    0.6    0.6    0.6   10.4   10.4   93.2   10.6    9.4    9.8  737.70    2595     3088
2014-08-17 18:20:00    461614800  ***  ***    0.0    0.0    0.0   10.6   10.6   95.5   10.9    9.9   10.2  737.50    2597     3099
2014-08-17 18:40:00    461616000  ***  ***    0.0    0.0    0.0   10.5   10.5   95.8   10.9    9.9   10.1  737.30    2600     3099
2014-08-17 19:00:00    461617200  ***  ***    0.0    0.0    0.0   11.2   11.2   97.7   11.6   10.8   11.0  737.10    2602     3127
2014-08-17 19:20:00    461618400  ***  ***    0.0    0.0    0.0   11.0   11.0   99.2   11.4   10.8   10.9  737.00    2603     3122
2014-08-17 19:40:00    461619600  ***  ***    0.0    0.0    0.0   10.3   10.3   97.8   10.7   10.0   10.1  737.50    2598     3091
2014-08-17 20:00:00    461620800  ***  ***    0.0    0.0    0.0    9.9    9.9   94.8   10.2    9.1    9.4  737.30    2600     3075
2014-08-17 20:20:00    461622000  ***  ***    0.0    0.0    0.0   10.2   10.2   95.0   10.5    9.4    9.7  736.90    2604     3091
