FORMATTED DATE-TIME           DT   MG   TR     WS     CW     HW     TP     WC     RH     HI     DP     WB      BP      AL       DA
YYYY-MM-DD HH:MM:SS            s  Mag True    m/s    m/s    m/s     °C     °C      %     °C     °C     °C     hPa       m        m
----------------------------------------------------------------------------------------------------------------------------------
2014-08-18 09:00:00    461667600  ***  ***    0.0    0.0    0.0   21.3   21.3   55.1   21.1   11.9   14.9  771.00    2243     3032
2014-08-18 09:20:00    461668800  ***  ***    0.0    0.0    0.0   20.3   20.3   61.4   19.9   12.7   15.1  771.20    2242     3002
2014-08-18 09:40:00    461670000  ***  ***    0.0    0.0    0.0   21.5   21.5   63.2   21.7   14.2   16.4  771.10    2243     3049
2014-08-18 10:00:00    461671200  ***  ***    0.0    0.0    0.0   22.1   22.1   56.3   21.9   13.0   15.9  771.20    2241     3062
2014-08-18 10:20:00    461672400  ***  ***    0.0    0.0    0.0   21.0   21.0   72.4   21.3   15.8   17.3  771.20    2241     3040
2014-08-18 10:40:00    461673600  ***  ***    0.0    0.0    0.0   23.1   23.1   65.2   23.3   16.2   18.1  771.00    2243     3113
2014-08-18 11:00:00    461674800  ***  ***    0.0    0.0    0.0   24.6   24.6   63.7   24.8   17.3   19.3  771.00    2243     3170
2014-08-18 11:20:00    461676000  ***  ***    0.0    0.0    0.0   23.8   23.8   67.8   24.2   17.4   19.2  770.70    2247     3147
2014-08-18 11:40:00    461677200  ***  ***    0.0    0.0    0.0   24.8   24.8   64.1   25.0   17.5   19.5  770.70    2247     3180
2014-08-18 12:00:00    461678400  ***  ***    0.0    0.0    0.0   24.1   24.1   62.5   24.2   16.5   18.7  770.70    2247     3154
2014-08-18 12:20:00    461679600  ***  ***    0.0    0.0    0.0   19.6   19.6   77.0   19.6   15.4   16.7  770.30    2251     3003
2014-08-18 12:40:00    461680800  ***  ***    0.0    0.0    0.0   20.0   20.0   74.9   20.0   15.4   16.8  770.10    2253     3021
2014-08-18 13:00:00    461682000  ***  ***    0.6    0.6    0.6   19.7   19.7   79.8   19.8   16.1   17.2  770.00    2253     3014
2014-08-18 13:20:00    461683200  ***  ***    0.0    0.0    0.0   21.0   21.0   72.0   21.3   15.8   17.3  769.80    2256     3060
2014-08-18 13:40:00    461684400  ***  ***    0.6    0.6    0.6   18.8   18.8   81.7   18.8   15.6   16.5  769.90    2255     2984
2014-08-18 14:00:00    461685600  ***  ***    0.8    0.8    0.8   18.7   18.7   72.6   18.2   13.7   15.3  769.70    2256     2973
2014-08-18 14:20:00    461686800  ***  ***    0.0    0.0    0.0   18.3   18.3   66.4   17.4   11.9   14.0  769.70    2257     2951
2014-08-18 14:40:00    461688000  ***  ***    0.0    0.0    0.0   18.6   18.6   60.5   17.5   10.8   13.5  769.40    2259     2960
2014-08-18 15:00:00    461689200  ***  ***    0.0    0.0    0.0   19.2   19.2   59.6   18.2   11.1   13.8  769.20    2262     2983
2014-08-18 15:20:00    461690400  ***  ***    0.0    0.0    0.0   25.3   25.3   52.0   25.0   14.7   17.8  768.90    2266     3205
2014-08-18 15:40:00    461691600  ***  ***    0.0    0.0    0.0   24.9   24.9   54.8   24.5   15.2   18.0  768.60    2269     3197
2014-08-18 16:00:00    461692800  ***  ***    0.9    0.9    0.9   23.7   23.7   56.9   23.5   14.6   17.3  768.60    2268     3154
2014-08-18 16:20:00    461694000  ***  ***    0.0    0.0    0.0   23.6   23.6   46.9   22.9   11.7   15.6  768.70    2267     3137
2014-08-18 16:40:00    461695200  ***  ***    0.0    0.0    0.0   23.5   23.5   45.9   22.7   11.2   15.2  768.70    2267     3133
2014-08-18 17:00:00    461696400  ***  ***    2.0    2.0    2.0   20.2   20.2   60.9   19.7   12.4   14.9  768.60    2268     3029
2014-08-18 17:20:00    461697600  ***  ***    0.3    0.3    0.3   22.5   22.5   55.6   22.3   13.2   16.1  768.50    2270     3113
2014-08-18 17:40:00    461698800  ***  ***    1.5    1.5    1.5   20.8   20.8   61.8   20.6   13.2   15.6  768.50    2270     3057
2014-08-18 18:00:00    461700000  ***  ***    0.0    0.0    0.0   19.4   19.4   64.6   18.8   12.6   14.8  768.80    2266     3002
2014-08-18 18:20:00    461701200  ***  ***    1.4    1.4    1.4   18.8   18.8   67.6   18.1   12.6   14.6  768.80    2267     2982
2014-08-18 18:40:00    461702400  ***  ***    1.5    1.5    1.5   18.4   18.4   67.6   17.6   12.3   14.3  769.10    2263     2965
2014-08-18 19:00:00    461703600  ***  ***    1.8    1.8    1.8   18.0   18.0   68.5   17.2   12.1   14.0  769.00    2264     2951
2014-08-18 19:20:00    461704800  ***  ***    2.0    2.0    2.0   17.6   17.6   69.7   16.9   12.0   13.8  769.20    2262     2932
2014-08-18 19:40:00    461706000  ***  ***    1.1    1.1    1.1   17.3   17.3   71.6   16.7   12.1   13.8  769.60    2258     2921
2014-08-18 20:00:00    461707200  ***  ***    2.1    2.1    2.1   16.7   16.5   77.9   16.4   12.8   14.1  769.20    2263     2909
2014-08-18 20:20:00    461708400  ***  ***    1.3    1.3    1.3   16.4   16.4   81.1   16.3   13.1   14.2  769.30    2262     2898
2014-08-18 20:40:00    461709600  ***  ***    1.3    1.3    1.3   16.5   16.5   79.7   16.3   13.0   14.2  769.70    2257     2896
2014-08-18 21:00:00    461710800  ***  ***    1.6    1.6    1.6   16.6   16.6   77.1   16.3   12.5   13.8  769.90    2255     2894
2014-08-18 21:20:00    461712000  ***  ***    1.3    1.3    1.3   16.2   16.2   78.9   16.0   12.6   13.8  769.80    2255     2883
2014-08-18 21:40:00    461713200  ***  ***    1.5    1.5    1.5   15.8   15.8   83.8   15.8   13.1   14.0  769.90    2254     2870
2014-08-18 22:00:00    461714400  ***  ***    1.8    1.8    1.8   15.1   14.8   90.4   15.4   13.5   14.0  770.00    2254     2846
2014-08-18 22:20:00    461715600  ***  ***    0.6    0.6    0.6   15.1   15.1   91.1   15.4   13.7   14.2  769.80    2256     2851
2014-08-18 22:40:00    461716800  ***  ***    1.9    1.9    1.9   15.3   14.9   90.3   15.6   13.7   14.2  770.10    2253     2853
2014-08-18 23:00:00    461718000  ***  ***    0.8    0.8    0.8   15.0   15.0   92.3   15.4   13.8   14.2  769.90    2254     2845
2014-08-18 23:20:00    461719200  ***  ***    1.9    1.9    1.9   15.1   14.7   91.9   15.5   13.8   14.2  769.80    2256     2851
2014-08-18 23:40:00    461720400  ***  ***    1.8    1.8    1.8   15.0   14.7   94.5   15.4   14.1   14.4  769.90    2255     2847
2014-08-19 00:00:00    461721600  ***  ***    2.0    2.0    2.0   14.9   14.4   95.7   15.4   14.2   14.4  769.60    2258     2849
2014-08-19 00:20:00    461722800  ***  ***    1.9    1.9    1.9   14.6   14.1   98.1   15.2   14.3   14.4  769.70    2257     2839
2014-08-19 00:40:00    461724000  ***  ***    2.0    2.0    2.0   14.5   13.9   99.9   15.2   14.5   14.5  769.80    2256     2835
2014-08-19 01:00:00    461725200  ***  ***    0.7    0.7    0.7   14.1   14.1  100.0   14.7   14.1   14.1  769.40    2259     2825
2014-08-19 01:20:00    461726400  ***  ***    1.6    1.6    1.6   13.8   13.4  100.0   14.4   13.8   13.8  769.10    2263     2817
2014-08-19 01:40:00    461727600  ***  ***    1.5    1.5    1.5   13.7   13.4  100.0   14.3   13.7   13.7  769.20    2263     2811
2014-08-19 02:00:00    461728800  ***  ***    1.6    1.6    1.6   13.7   13.3  100.0   14.3   13.7   13.7  769.10    2263     2812
2014-08-19 02:20:00    461730000  ***  ***    0.7    0.7    0.7   13.6   13.6  100.0   14.2   13.6   13.6  769.30    2262     2806
2014-08-19 02:40:00    461731200  ***  ***    2.0    2.0    2.0   13.5   12.7  100.0   14.1   13.5   13.5  769.20    2262     2802
2014-08-19 03:00:00    461732400  ***  ***    2.0    2.0    2.0   13.3   12.5  100.0   13.9   13.3   13.3  768.80    2266     2799
2014-08-19 03:20:00    461733600  ***  ***    0.4    0.4    0.4   13.4   13.4  100.0   14.0   13.4   13.4  769.10    2263     2800
2014-08-19 03:40:00    461734800  ***  ***    0.4    0.4    0.4   13.4   13.4  100.0   14.0   13.4   13.4  769.00    2264     2803
2014-08-19 04:00:00    461736000  ***  ***    1.8    1.8    1.8   13.4   12.8  100.0   14.0   13.4   13.4  768.70    2267     2806
2014-08-19 04:20:00    461737200  ***  ***    0.6    0.6    0.6   13.4   13.4  100.0   14.0   13.4   13.4  769.00    2264     2803
2014-08-19 04:40:00    461738400  ***  ***    0.0    0.0    0.0   13.5   13.5  100.0   14.1   13.5   13.5  768.70    2267     2810
2014-08-19 05:00:00    461739600  ***  ***    0.5    0.5    0.5   13.4   13.4  100.0   14.0   13.4   13.4  768.70    2268     2805
2014-08-19 05:20:00    461740800  ***  ***    1.2    1.2    1.2   13.2   13.1  100.0   13.8   13.2   13.2  768.70    2268     2797
2014-08-19 05:40:00    461742000  ***  ***    0.6    0.6    0.6   13.1   13.1  100.0   13.7   13.1   13.1  768.70    2268     2794
2014-08-19 06:00:00    461743200  ***  ***    1.6    1.6    1.6   13.1   12.6  100.0   13.7   13.1   13.1  768.60    2268     2796
2014-08-19 06:20:00    461744400  ***  ***    1.7    1.7    1.7   13.1   12.5  100.0   13.7   13.1   13.1  768.90    2266     2793
2014-08-19 06:40:00    461745600  ***  ***    1.8    1.8    1.8   13.2   12.5  100.0   13.8   13.2   13.2  769.00    2263     2794
2014-08-19 07:00:00    461746800  ***  ***    1.7    1.7    1.7   13.2   12.6  100.0   13.8   13.2   13.2  769.10    2263     2793
2014-08-19 07:20:00    461748000  ***  ***    1.5    1.5    1.5   13.0   12.6  100.0   13.6   13.0   13.0  769.20    2262     2782
2014-08-19 07:40:00    461749200  ***  ***    2.3    2.3    2.3   12.9   11.8  100.0   13.5   12.9   12.9  769.20    2262     2778
2014-08-19 08:00:00    461750400  ***  ***    0.0    0.0    0.0   13.0   13.0  100.0   13.6   13.0   13.0  769.30    2262     2783
2014-08-19 08:20:00    461751600  ***  ***    2.0    2.0    2.0   14.0   13.3  100.0   14.6   14.0   14.0  769.50    2259     2820
2014-08-19 08:40:00    461752800  ***  ***    1.4    1.4    1.4   15.0   15.0  100.0   15.7   15.0   15.0  769.50    2258     2857
2014-08-19 09:00:00    461754000  ***  ***    1.2    1.2    1.2   14.9   14.9  100.0   15.6   14.9   14.9  769.50    2258     2854
2014-08-19 09:20:00    461755200  ***  ***    0.0    0.0    0.0   15.6   15.6  100.0   16.3   15.6   15.6  769.70    2257     2878
2014-08-19 09:40:00    461756400  ***  ***    0.9    0.9    0.9   17.8   17.8  100.0   18.6   17.8   17.8  769.80    2255     2964
2014-08-19 10:00:00    461757600  ***  ***    1.4    1.4    1.4   15.8   15.8  100.0   16.5   15.8   15.8  769.70    2257     2886
2014-08-19 10:20:00    461758800  ***  ***    1.5    1.5    1.5   15.9   15.9  100.0   16.6   15.9   15.9  769.70    2257     2890
2014-08-19 10:40:00    461760000  ***  ***    0.7    0.7    0.7   16.7   16.7  100.0   17.5   16.7   16.7  769.70    2257     2922
2014-08-19 11:00:00    461761200  ***  ***    0.0    0.0    0.0   19.7   19.7  100.0   20.7   19.7   19.7  769.40    2260     3047
2014-08-19 11:20:00    461762400  ***  ***    0.9    0.9    0.9   16.8   16.8  100.0   17.6   16.8   16.8  769.40    2260     2931
2014-08-19 11:40:00    461763600  ***  ***    0.8    0.8    0.8   15.1   15.1  100.0   15.8   15.1   15.1  769.30    2262     2866
2014-08-19 12:00:00    461764800  ***  ***    0.0    0.0    0.0   14.8   14.8  100.0   15.5   14.8   14.8  769.20    2263     2855
2014-08-19 12:20:00    461766000  ***  ***    0.4    0.4    0.4   13.5   13.5  100.0   14.1   13.5   13.5  769.10    2263     2803
2014-08-19 12:40:00    461767200  ***  ***    0.3    0.3    0.3   12.4   12.4  100.0   13.0   12.4   12.4  769.20    2262     2761
2014-08-19 13:00:00    461768400  ***  ***    0.3    0.3    0.3   12.5   12.5  100.0   13.1   12.5   12.5  769.30    2260     2762
2014-08-19 13:20:00    461769600  ***  ***    0.0    0.0    0.0   12.3   12.3  100.0   12.9   12.3   12.3  769.30    2260     2752
2014-08-19 13:40:00    461770800  ***  ***    0.0    0.0    0.0   12.3   12.3  100.0   12.9   12.3   12.3  768.70    2267     2763
2014-08-19 14:00:00    461772000  ***  ***    2.4    2.4    2.4   12.2   10.9  100.0   12.8   12.2   12.2  768.60    2268     2760
2014-08-19 14:20:00    461773200  ***  ***    2.3    2.3    2.3   12.4   11.2  100.0   13.0   12.4   12.4  768.70    2267     2767
2014-08-19 14:40:00    461774400  ***  ***    1.8    1.8    1.8   12.3   11.5  100.0   12.9   12.3   12.3  768.60    2268     2762
2014-08-19 15:00:00    461775600  ***  ***    0.6    0.6    0.6   12.2   12.2  100.0   12.8   12.2   12.2  768.60    2269     2762
2014-08-19 15:20:00    461776800  ***  ***    2.1    2.1    2.1   12.5   11.4  100.0   13.1   12.5   12.5  768.40    2270     2772
2014-08-19 15:40:00    461778000  ***  ***    0.8    0.8    0.8   13.0   13.0  100.0   13.6   13.0   13.0  768.00    2274     2797
2014-08-19 16:00:00    461779200  ***  ***    1.7    1.7    1.7   12.3   11.6  100.0   12.9   12.3   12.3  767.80    2276     2775
2014-08-19 16:20:00    461780400  ***  ***    0.6    0.6    0.6   13.8   13.8  100.0   14.4   13.8   13.8  767.70    2277     2835
2014-08-19 16:40:00    461781600  ***  ***    2.0    2.0    2.0   13.7   12.9  100.0   14.3   13.7   13.7  768.10    2274     2824
2014-08-19 17:00:00    461782800  ***  ***    2.4    2.4    2.4   12.8   11.6  100.0   13.4   12.8   12.8  768.20    2272     2788
2014-08-19 17:20:00    461784000  ***  ***    1.4    1.4    1.4   12.3   11.9  100.0   12.9   12.3   12.3  768.00    2274     2769
2014-08-19 17:40:00    461785200  ***  ***    2.2    2.2    2.2   12.6   11.5  100.0   13.2   12.6   12.6  768.20    2272     2780
2014-08-19 18:00:00    461786400  ***  ***    1.8    1.8    1.8   12.6   11.8  100.0   13.2   12.6   12.6  768.10    2274     2782
2014-08-19 18:20:00    461787600  ***  ***    1.4    1.4    1.4   11.9   11.4  100.0   12.4   11.9   11.9  767.90    2276     2757
2014-08-19 18:40:00    461788800  ***  ***    1.0    1.0    1.0   11.9   11.8  100.0   12.4   11.9   11.9  768.20    2272     2754
2014-08-19 19:00:00    461790000  ***  ***    0.7    0.7    0.7   12.1   12.1  100.0   12.6   12.1   12.1  768.20    2273     2763
2014-08-19 19:20:00    461791200  ***  ***    1.4    1.4    1.4   12.7   12.3  100.0   13.3   12.7   12.7  768.40    2271     2781
2014-08-19 19:40:00    461792400  ***  ***    1.4    1.4    1.4   12.8   12.4  100.0   13.4   12.8   12.8  768.60    2269     2783
2014-08-19 20:00:00    461793600  ***  ***    1.2    1.2    1.2   12.8   12.6  100.0   13.4   12.8   12.8  768.60    2269     2784
2014-08-19 20:20:00    461794800  ***  ***    1.3    1.3    1.3   12.6   12.3  100.0   13.2   12.6   12.6  768.70    2267     2775
2014-08-19 20:40:00    461796000  ***  ***    2.2    2.2    2.2   13.0   12.0  100.0   13.6   13.0   13.0  768.80    2267     2788
2014-08-19 21:00:00    461797200  ***  ***    1.3    1.3    1.3   13.1   12.9  100.0   13.7   13.1   13.1  768.70    2267     2794
2014-08-19 21:20:00    461798400  ***  ***    2.2    2.2    2.2   13.3   12.4  100.0   13.9   13.3   13.3  769.00    2264     2799
2014-08-19 21:40:00    461799600  ***  ***    1.8    1.8    1.8   13.0   12.3  100.0   13.6   13.0   13.0  768.90    2266     2788
2014-08-19 22:00:00    461800800  ***  ***    1.1    1.1    1.1   12.7   12.6  100.0   13.3   12.7   12.7  768.80    2267     2778
2014-08-19 22:20:00    461802000  ***  ***    1.7    1.7    1.7   12.5   11.8  100.0   13.1   12.5   12.5  768.50    2270     2774
2014-08-19 22:40:00    461803200  ***  ***    1.5    1.5    1.5   13.0   12.6  100.0   13.6   13.0   13.0  768.70    2268     2791
2014-08-19 23:00:00    461804400  ***  ***    2.0    2.0    2.0   13.3   12.5  100.0   13.9   13.3   13.3  768.90    2266     2800
2014-08-19 23:20:00    461805600  ***  ***    1.8    1.8    1.8   13.2   12.5  100.0   13.8   13.2   13.2  768.50    2270     2800
2014-08-19 23:40:00    461806800  ***  ***    1.2    1.2    1.2   13.2   13.1  100.0   13.8   13.2   13.2  768.70    2268     2800
2014-08-20 00:00:00    461808000  ***  ***    1.9    1.9    1.9   13.5   12.8  100.0   14.1   13.5   13.5  768.50    2270     2812
2014-08-20 00:20:00    461809200  ***  ***    1.8    1.8    1.8   13.6   13.0  100.0   14.2   13.6   13.6  768.40    2270     2815
2014-08-20 00:40:00    461810400  ***  ***    1.7    1.7    1.7   13.6   13.1   95.6   14.0   12.9   13.1  768.40    2270     2814
2014-08-20 01:00:00    461811600  ***  ***    2.3    2.3    2.3   13.3   12.3   96.2   13.8   12.7   12.9  768.40    2270     2803
2014-08-20 01:20:00    461812800  ***  ***    1.1    1.1    1.1   12.9   12.8   99.7   13.5   12.9   12.9  768.40    2270     2791
2014-08-20 01:40:00    461814000  ***  ***    0.6    0.6    0.6   13.1   13.1   94.9   13.5   12.4   12.6  768.30    2272     2798
2014-08-20 02:00:00    461815200  ***  ***    0.6    0.6    0.6   12.9   12.9   98.5   13.4   12.6   12.7  768.50    2270     2787
2014-08-20 02:20:00    461816400  ***  ***    2.3    2.3    2.3   12.9   11.8   96.4   13.3   12.4   12.6  768.30    2272     2789
2014-08-20 02:40:00    461817600  ***  ***    1.3    1.3    1.3   13.1   12.9   95.2   13.5   12.4   12.6  768.20    2272     2796
2014-08-20 03:00:00    461818800  ***  ***    2.8    2.8    2.8   12.9   11.5  100.0   13.5   12.9   12.9  768.40    2271     2791
2014-08-20 03:20:00    461820000  ***  ***    2.1    2.1    2.1   12.7   11.7  100.0   13.3   12.7   12.7  768.40    2270     2782
2014-08-20 03:40:00    461821200  ***  ***    1.1    1.1    1.1   12.5   12.4  100.0   13.1   12.5   12.5  768.40    2270     2775
2014-08-20 04:00:00    461822400  ***  ***    2.7    2.7    2.7   12.6   11.2  100.0   13.2   12.6   12.6  768.60    2269     2775
2014-08-20 04:20:00    461823600  ***  ***    0.9    0.9    0.9   12.3   12.3  100.0   12.9   12.3   12.3  768.70    2267     2763
2014-08-20 04:40:00    461824800  ***  ***    1.9    1.9    1.9   12.4   11.5  100.0   13.0   12.4   12.4  768.90    2266     2763
2014-08-20 05:00:00    461826000  ***  ***    1.1    1.1    1.1   12.3   12.2  100.0   12.9   12.3   12.3  768.80    2266     2762
2014-08-20 05:20:00    461827200  ***  ***    2.0    2.0    2.0   12.2   11.1  100.0   12.8   12.2   12.2  769.20    2262     2753
2014-08-20 05:40:00    461828400  ***  ***    0.6    0.6    0.6   12.2   12.2  100.0   12.8   12.2   12.2  769.10    2263     2754
